Dates,HUMI,PRES,Iws,Iprec
2010-12-26,60.270041666666614,1021.1020108695653,36.056159420289944,0.0
2010-12-27,59.77029166666661,1020.6678442028986,37.993659420289944,0.0
2010-12-28,57.48370833333327,1020.5315942028986,41.401992753623276,0.0
2010-12-29,57.03608333333327,1020.7565942028987,41.18532608695661,0.0
2010-12-30,52.610916666666604,1021.2678442028986,49.92282608695661,0.0
2010-12-31,48.242208333333274,1022.3995108695651,78.27282608695661,0.0
2011-01-01,46.80183333333328,1023.5586775362317,109.89782608695661,0.0
2011-01-02,47.817166666666616,1024.444510869565,112.38115942028995,0.0
2011-01-03,48.14991666666661,1024.4337499999997,102.89166666666674,0.00458333333333291
2011-01-04,48.222916666666606,1024.5899999999997,103.26250000000009,0.00458333333333291
2011-01-05,48.41720833333327,1025.1041666666665,100.06250000000009,0.00458333333333291
2011-01-06,47.47049999999994,1026.633333333333,98.67916666666676,0.00458333333333291
2011-01-07,48.44699999999993,1027.882083333333,96.08333333333341,0.00458333333333291
2011-01-08,50.144249999999936,1028.4966666666662,95.25833333333341,0.00458333333333291
2011-01-09,54.648791666666604,1029.0971014492748,87.80307971014501,0.00458333333333291
2011-01-10,57.70875757575751,1029.4287681159415,61.26254940711472,0.00458333333333291
2011-01-11,57.32041518445317,1028.9358152173909,31.524687088274135,0.00458333333333291
2011-01-12,55.19234939497947,1028.5738415331805,28.727318667221503,0.00458333333333291
2011-01-13,54.337949394979475,1028.3148415331805,23.67898533388817,0.0
2011-01-14,55.95960338048671,1027.9905299389777,20.376992580264986,0.0
2011-01-15,56.18567535018368,1028.5278784238262,27.62585621662862,0.0
2011-01-16,56.69350868351702,1028.7395450904928,27.75502288329529,0.0
2011-01-17,57.41897080472914,1028.9019693329171,26.716765307537713,0.0
2011-01-18,58.804970804729145,1029.289885999584,33.72509864087105,0.01083333333333291
2011-01-19,60.57859580472914,1029.2977845503087,47.09285226405946,0.011249999999999576
2011-01-20,63.82821322897156,1029.1494512169754,68.23338256708976,0.011249999999999576
2011-01-21,67.24497228694257,1029.5957374488596,67.65457821926367,0.011249999999999576
2011-01-22,68.96062140974959,1029.8731277997367,67.55611330698297,0.011249999999999576
2011-01-23,71.20131307641626,1030.1458777997366,67.29611330698296,0.020416666666666243
2011-01-24,69.96095075757569,1030.898106060606,66.64810606060615,0.020416666666666243
2011-01-25,70.24337878787873,1030.954090909091,59.91590909090918,0.020416666666666243
2011-01-26,70.69521212121205,1031.0124242424245,63.43257575757584,0.020416666666666243
2011-01-27,71.54712499999994,1031.206666666667,80.21250000000009,0.039166666666666246
2011-01-28,72.18724999999993,1031.490416666667,103.36666666666675,0.2020833333333329
2011-01-29,70.37658333333329,1031.905416666667,90.16250000000008,0.20166666666666622
2011-01-30,66.55154891304343,1032.6737500000004,67.30398550724645,0.20166666666666622
2011-01-31,63.72234057971009,1033.0779166666669,66.23315217391311,0.20166666666666622
2011-02-01,62.64079891304342,1032.8850000000002,66.01648550724646,0.20166666666666622
2011-02-02,59.85954891304342,1032.504166666667,65.8373188405798,0.19249999999999953
2011-02-03,59.10496557971008,1031.5087500000004,64.39565217391313,0.19249999999999953
2011-02-04,59.003840579710086,1030.217916666667,63.516485507246465,0.19249999999999953
2011-02-05,58.95300724637675,1028.7570833333336,57.73315217391314,0.19249999999999953
2011-02-06,57.70654891304341,1026.9195833333338,42.062318840579806,0.17374999999999954
2011-02-07,56.07571557971007,1025.0045833333338,15.73315217391314,0.0
2011-02-08,55.8694239130434,1022.5000000000003,15.012318840579805,0.0
2011-02-09,57.91720833333325,1020.8537500000004,24.90416666666676,0.0
2011-02-10,61.528749999999924,1019.726666666667,49.35833333333342,0.1533333333333329
2011-02-11,62.81429166666659,1019.7191666666671,52.270833333333414,0.1533333333333329
2011-02-12,63.41812499999992,1020.197916666667,56.991666666666745,0.1533333333333329
2011-02-13,65.36554166666659,1020.576666666667,60.608333333333405,0.15541666666666623
2011-02-14,66.42474999999992,1021.5537500000003,61.97916666666674,0.15583333333333288
2011-02-15,66.20349999999992,1022.5858333333335,61.429166666666745,0.15583333333333288
2011-02-16,68.45469565217384,1023.1747826086958,60.07047101449283,0.35452898550724593
2011-02-17,70.12057065217384,1023.8460326086957,57.187137681159506,0.3561956521739126
2011-02-18,71.12911231884051,1025.420615942029,56.82047101449284,0.3561956521739126
2011-02-19,71.3289873188405,1025.9410326086957,48.27047101449284,0.3561956521739126
2011-02-20,69.8281123188405,1026.3410326086955,25.18297101449284,0.2028623188405793
2011-02-21,70.13965398550717,1026.1031159420288,23.324637681159505,0.2028623188405793
2011-02-22,71.54490398550716,1025.4326992753624,18.895471014492838,0.2028623188405793
2011-02-23,71.6397373188405,1024.7231159420292,15.537137681159507,0.20077898550724593
2011-02-24,71.4922373188405,1023.5814492753625,14.537137681159507,0.20036231884057926
2011-02-25,72.96594565217383,1022.8847826086958,19.853804347826173,0.20036231884057926
2011-02-26,72.60085869565208,1022.6139130434785,26.240760869565303,0.0016666666666661945
2011-02-27,71.84002536231876,1022.0680797101452,28.182427536231973,0.0
2011-02-28,72.62710869565208,1021.6414130434785,33.582427536231975,0.007916666666666195
2011-03-01,73.44777536231875,1021.6151630434784,35.13242753623197,0.03999999999999952
2011-03-02,72.57573369565208,1021.7114130434784,38.61992753623197,0.03999999999999952
2011-03-03,70.35656702898542,1021.9118297101452,40.30326086956531,0.03999999999999952
2011-03-04,68.75619202898542,1022.3622463768118,40.661594202898634,0.03999999999999952
2011-03-05,68.16290036231877,1022.6147463768117,43.699094202898635,0.043749999999999525
2011-03-06,70.19027536231877,1022.6772463768117,44.05742753623197,0.17083333333333287
2011-03-07,68.66206702898543,1022.6664130434783,39.67826086956531,0.17083333333333287
2011-03-08,66.82804166666659,1022.9262500000001,33.17916666666675,0.17083333333333287
2011-03-09,64.31049999999992,1024.055,32.55416666666675,0.17083333333333287
2011-03-10,60.81204166666659,1024.7470833333334,25.750000000000085,0.1629166666666662
2011-03-11,57.456874999999926,1024.7062500000002,26.850000000000087,0.13083333333333286
2011-03-12,57.752249999999925,1023.9025000000004,29.304166666666752,0.13083333333333286
2011-03-13,60.87329166666659,1022.9087500000003,34.383333333333425,0.13083333333333286
2011-03-14,63.71591666666659,1021.9145833333336,38.06250000000009,0.13083333333333286
2011-03-15,62.29324999999992,1022.4854166666668,39.51250000000009,0.12708333333333285
2011-03-16,57.59483333333325,1023.3387500000001,40.466666666666754,0.0
2011-03-17,56.22529166666658,1023.6325,39.68750000000009,0.0
2011-03-18,56.207374999999914,1023.4950000000001,43.220833333333424,0.0
2011-03-19,58.997958333333244,1022.3858333333335,42.50000000000009,0.009999999999999535
2011-03-20,62.75541666666658,1020.8750000000002,45.07916666666676,0.28208333333333285
2011-03-21,66.66920833333324,1020.4429166666669,52.17083333333343,1.0295833333333329
2011-03-22,67.01820833333325,1021.4429166666669,47.579166666666765,1.1120833333333329
2011-03-23,64.6123749999999,1022.5820833333335,40.383333333333425,1.1120833333333329
2011-03-24,60.64883333333324,1023.4658333333336,36.70833333333343,1.1120833333333329
2011-03-25,59.409333333333244,1023.7825000000005,34.512500000000095,1.1120833333333329
2011-03-26,59.02724999999991,1024.011666666667,32.94166666666676,1.1120833333333329
2011-03-27,58.517666666666585,1024.0187500000004,32.7500000000001,1.1120833333333329
2011-03-28,56.60112499999991,1024.3445833333337,29.170833333333427,1.1120833333333329
2011-03-29,53.27479166666658,1025.3445833333335,30.97500000000009,1.1020833333333329
2011-03-30,48.44987499999991,1026.6733333333334,29.033333333333424,0.8299999999999995
2011-03-31,45.35216666666658,1026.8333333333335,25.30000000000009,0.08249999999999949
2011-04-01,45.03792028985498,1025.7457246376812,27.759057971014585,0.0
2011-04-02,47.787461956521646,1024.7653079710146,32.09655797101458,0.0
2011-04-03,50.30296195652164,1024.382391304348,41.99655797101458,0.21249999999999952
2011-04-04,52.624753623188305,1023.7857246376813,42.90489130434791,0.21249999999999952
2011-04-05,55.16954528985498,1023.3907246376814,46.938224637681245,0.21249999999999952
2011-04-06,58.98883695652165,1022.6878079710148,51.55905797101458,0.21583333333333282
2011-04-07,64.19758695652165,1022.0248913043481,52.6048913043479,0.22999999999999948
2011-04-08,66.30342028985498,1021.5761413043481,53.75489130434791,0.22999999999999948
2011-04-09,66.15596195652165,1021.1744746376814,54.57572463768123,0.22999999999999948
2011-04-10,65.98012862318832,1020.7657246376815,49.05905797101456,0.22999999999999948
2011-04-11,65.11516666666657,1021.2825000000003,46.93333333333341,0.22999999999999948
2011-04-12,60.52362499999991,1021.5908333333336,44.0958333333334,0.22999999999999948
2011-04-13,58.86312499999991,1020.954166666667,39.66250000000007,0.017499999999999495
2011-04-14,59.35795833333325,1019.4741666666669,36.96250000000008,0.017499999999999495
2011-04-15,60.31395833333325,1017.6370833333334,33.09166666666674,0.017499999999999495
2011-04-16,57.59241666666658,1017.1583333333334,36.47083333333341,0.014166666666666161
2011-04-17,53.379458333333254,1016.4216666666667,37.958333333333414,0.0
2011-04-18,50.80383333333326,1015.6004166666668,34.47500000000008,0.0
2011-04-19,52.38387499999993,1015.4379166666668,33.958333333333414,0.0
2011-04-20,52.376124999999924,1015.5550000000001,34.50833333333341,0.0
2011-04-21,53.69245833333326,1014.4695833333335,37.137500000000074,0.012916666666666157
2011-04-22,58.22770833333326,1013.6695833333335,36.31250000000007,0.28124999999999944
2011-04-23,58.7950416666666,1013.4616666666668,30.341666666666736,0.28124999999999944
2011-04-24,59.00966666666659,1013.8179166666671,29.883333333333404,0.28124999999999944
2011-04-25,57.78512499999992,1014.0866666666668,35.51666666666674,0.28124999999999944
2011-04-26,57.45854166666659,1012.8579166666668,29.90000000000007,0.28124999999999944
2011-04-27,59.457916666666584,1012.6012500000003,27.7833333333334,0.43624999999999947
2011-04-28,60.788666666666586,1012.5533333333335,28.1583333333334,0.4366666666666661
2011-04-29,61.80399999999993,1011.2479166666668,33.67916666666673,0.4366666666666661
2011-04-30,62.9501666666666,1009.835,33.10833333333339,0.4366666666666661
2011-05-01,60.90133333333326,1009.83125,31.758333333333393,0.42374999999999946
2011-05-02,57.129666666666594,1009.8616666666667,33.52083333333339,0.15541666666666615
2011-05-03,57.363791666666586,1009.9974999999998,33.7583333333334,0.17666666666666614
2011-05-04,56.84941666666659,1010.1149999999998,33.6958333333334,0.17666666666666614
2011-05-05,57.31712499999992,1010.2808333333332,29.779166666666733,0.17666666666666614
2011-05-06,59.69474999999992,1010.625119047619,31.335119047619116,0.17666666666666614
2011-05-07,59.386333333333255,1010.3684523809522,31.143452380952446,0.02208333333333279
2011-05-08,59.91683333333325,1009.7684523809523,30.935119047619118,0.02166666666666612
2011-05-09,60.267833333333236,1009.6547023809522,27.235119047619115,0.02166666666666612
2011-05-10,60.27713768115932,1009.4042857142856,24.66156832298143,0.02166666666666612
2011-05-11,63.97997101449265,1008.602619047619,25.490734989648097,0.02208333333333279
2011-05-12,65.97047101449266,1008.2267857142857,36.00740165631476,0.02208333333333279
2011-05-13,62.54113768115933,1008.0380357142858,35.89906832298143,0.0008333333333327891
2011-05-14,60.290054347826,1008.0959523809524,35.64490165631476,0.0008333333333327891
2011-05-15,59.03488768115933,1008.4488690476192,35.09073498964809,0.0008333333333327891
2011-05-16,58.264179347825994,1009.1450000000001,32.79311594202905,0.0008333333333327891
2011-05-17,57.38417934782599,1009.6137500000001,33.380615942029046,0.0004166666666661225
2011-05-18,56.08005434782599,1009.7137500000001,36.86811594202904,0.0004166666666661225
2011-05-19,55.235554347825996,1009.9404166666667,39.54728260869571,0.0004166666666661225
2011-05-20,54.74833333333324,1010.4387499999999,41.60416666666673,0.0004166666666661225
2011-05-21,55.02079166666657,1011.00875,37.875000000000064,0.013333333333332786
2011-05-22,56.756708333333236,1011.3108333333332,38.058333333333394,0.10749999999999946
2011-05-23,62.7647499999999,1011.2054166666665,45.5083333333334,1.387916666666666
2011-05-24,64.46241666666656,1011.1262499999999,65.51250000000006,1.3891666666666658
2011-05-25,65.61408333333323,1010.7049999999997,69.12916666666672,1.3891666666666658
2011-05-26,66.87424999999989,1010.4737499999998,71.77500000000006,1.3891666666666658
2011-05-27,68.24404166666656,1010.6891666666664,72.92500000000005,1.3891666666666658
2011-05-28,70.71428442028976,1011.1072463768114,79.47681159420296,1.3891666666666658
2011-05-29,70.58570108695642,1011.6309963768115,74.38931159420295,1.3891666666666658
2011-05-30,69.35924275362308,1012.0034963768115,72.86847826086964,1.3891666666666658
2011-05-31,67.12290942028976,1011.7072463768114,72.5351449275363,1.3758333333333326
2011-06-01,66.32851449275353,1011.3024637681158,59.2653985507247,1.2816666666666658
2011-06-02,64.41093115942019,1011.0787137681158,51.948731884058034,0.0012499999999993961
2011-06-03,64.86627898550715,1010.5360326086955,33.46394927536238,0.0
2011-06-04,67.32257065217382,1010.0356159420289,34.05561594202904,0.4908333333333328
2011-06-05,68.51079347826078,1009.6121014492753,30.23659420289861,0.7034420289855067
2011-06-06,70.57396014492744,1008.9529347826086,28.753260869565274,1.6076086956521736
2011-06-07,72.15246739130427,1008.1098550724637,17.51394927536238,1.6755253623188402
2011-06-08,74.28113405797093,1007.1581884057971,17.697282608695712,1.6755253623188402
2011-06-09,76.34433514492744,1006.455615942029,17.16557971014499,1.7129166666666662
2011-06-10,79.15362681159411,1005.8793659420292,15.986413043478322,2.205833333333333
2011-06-11,80.99539673913034,1005.418731884058,16.65199275362325,2.3124999999999996
2011-06-12,82.81173007246367,1004.9970652173913,16.45199275362325,2.34875
2011-06-13,84.47054891304339,1004.8639130434783,14.874275362318903,2.34875
2011-06-14,84.4492307312252,1004.9718675889328,9.530714756258297,2.1142803030303026
2011-06-15,84.97113290513825,1004.6474654150195,9.774736495388732,2.9087549407114617
2011-06-16,84.27500790513824,1004.6474654150195,9.299736495388732,2.0512549407114613
2011-06-17,84.24292457180489,1005.0224654150195,9.874736495388731,3.265838274044795
2011-06-18,85.57659123847156,1005.0862154150194,10.57473649538873,5.200421607378128
2011-06-19,87.7465568181817,1005.3662878787875,19.868939393939453,6.936780303030301
2011-06-20,86.12311038961028,1006.1973593073587,20.648701298701358,6.443863636363633
2011-06-21,86.01494372294363,1006.4869426406922,20.927867965368026,6.424696969696967
2011-06-22,85.07615205627695,1006.2181926406922,23.152867965368024,6.398863636363634
2011-06-23,84.38898538961028,1005.5798593073589,25.21953463203469,6.398863636363634
2011-06-24,82.76472023809512,1005.022321428571,28.050595238095298,6.142499999999998
2011-06-25,81.61880357142846,1004.5098214285712,33.42976190476197,5.152916666666664
2011-06-26,79.96359523809514,1003.8285714285712,39.61726190476197,5.107083333333331
2011-06-27,77.08513690476181,1003.5369047619046,40.56726190476196,3.824583333333331
2011-06-28,75.1556369047618,1003.5285714285714,44.363095238095305,1.8899999999999975
2011-06-29,73.64122023809514,1003.4785714285714,47.59642857142864,0.12291666666666394
2011-06-30,74.14391666666657,1003.3033333333333,51.05000000000007,0.1620833333333306
2011-07-01,72.85408333333324,1003.2408333333333,50.14166666666674,0.07791666666666394
2011-07-02,71.25870833333323,1003.1637499999999,49.166666666666735,0.06749999999999728
2011-07-03,69.72762499999989,1003.18,55.33750000000008,0.06749999999999728
2011-07-04,69.32120833333322,1003.43625,59.43750000000008,0.06749999999999728
2011-07-05,68.93399999999988,1003.9324999999999,53.56250000000008,0.05041666666666396
2011-07-06,68.62333333333322,1003.9037499999998,47.766666666666744,0.04958333333333062
2011-07-07,68.57801992753612,1003.3395833333332,47.38097826086964,0.04958333333333062
2011-07-08,68.31747826086945,1003.2058333333332,43.99556159420297,0.04958333333333062
