Dates,HUMI,PRES,Iws,Iprec
2014-05-17,81.08375000000002,1009.625,38.0,0.04583333333333334
2014-05-18,79.11458333333334,1010.9583333333334,18.416666666666668,0.041666666666666664
2014-05-19,81.52708333333332,1009.4166666666666,5.708333333333333,1.1208333333333333
2014-05-20,73.14958333333334,1006.9166666666666,25.25,3.3708333333333336
2014-05-21,64.12958333333334,1008.75,10.791666666666666,0.0
2014-05-22,57.117916666666666,1010.3333333333334,38.583333333333336,0.0
2014-05-23,63.790416666666665,1015.0,96.91666666666667,0.0
2014-05-24,75.43375000000002,1012.2083333333334,120.58333333333333,0.004166666666666667
2014-05-25,78.62124999999999,1007.2916666666666,28.0,0.15833333333333333
2014-05-26,54.04541666666666,1008.125,11.458333333333334,0.0
2014-05-27,48.23416666666668,1004.375,9.583333333333334,0.0
2014-05-28,44.11166666666667,1005.2083333333334,7.791666666666667,0.0
2014-05-29,42.83291666666667,1006.625,18.75,0.0
2014-05-30,45.55583333333333,1008.4166666666666,11.166666666666666,0.0
2014-05-31,64.26,1010.0,66.95833333333333,0.0
2014-06-01,85.6425,1004.125,218.83333333333334,9.566666666666666
2014-06-02,75.39125000000001,1001.5416666666666,45.416666666666664,0.14666666666666667
2014-06-03,68.40458333333335,1004.0833333333334,182.79166666666666,0.004166666666666667
2014-06-04,67.86625000000001,1003.9583333333334,154.29166666666666,0.004545454545454546
2014-06-05,71.50833333333335,1005.0,11.458333333333334,0.0
2014-06-06,69.55333333333336,1004.5833333333334,8.666666666666666,0.0
2014-06-07,68.22916666666669,1002.9583333333334,16.916666666666668,0.0
2014-06-08,73.02125000000001,1004.9583333333334,14.625,0.0
2014-06-09,70.02666666666667,1006.125,14.75,0.0
2014-06-10,67.11958333333335,1006.1666666666666,30.708333333333332,0.004166666666666667
2014-06-11,62.90666666666669,1006.0833333333334,28.083333333333332,0.0
2014-06-12,62.04500000000001,1005.8333333333334,13.166666666666666,0.0
2014-06-13,55.45541666666666,1006.625,9.75,0.0
2014-06-14,50.1025,1007.2916666666666,8.208333333333334,0.008333333333333333
2014-06-15,51.84000000000001,1006.6666666666666,11.541666666666666,0.0
2014-06-16,79.51208333333334,1003.4583333333334,34.041666666666664,0.0
2014-06-17,87.54,1001.1666666666666,11.75,0.07083333333333335
2014-06-18,73.39916666666667,1005.3333333333334,24.541666666666668,0.0
2014-06-19,73.37041666666669,1004.25,67.33333333333333,0.0
2014-06-20,82.55333333333334,1002.1666666666666,92.875,0.27499999999999997
2014-06-21,88.08791666666667,1003.4583333333334,53.583333333333336,14.209090909090907
2014-06-22,77.97708333333334,1007.625,11.208333333333334,0.004166666666666667
2014-06-23,77.61750000000002,1007.4583333333334,9.333333333333334,0.012500000000000002
2014-06-24,71.86583333333334,1006.4166666666666,16.5,0.0
2014-06-25,80.51666666666665,1006.2916666666666,11.083333333333334,8.7125
2014-06-26,90.56,1004.375,23.833333333333332,23.379166666666666
2014-06-27,85.55041666666669,1005.4166666666666,31.833333333333332,4.8374999999999995
2014-06-28,77.17458333333335,1006.5,12.458333333333334,0.0
2014-06-29,67.01583333333333,1007.25,25.625,0.0
2014-06-30,68.56625000000001,1009.5833333333334,12.916666666666666,0.07083333333333335
2014-07-01,83.53583333333333,1008.9583333333334,6.958333333333333,
2014-07-02,87.49708333333332,1003.0416666666666,14.333333333333334,
2014-07-03,72.38083333333331,1003.125,13.333333333333334,
2014-07-04,77.26624999999999,1006.0,15.958333333333334,
2014-07-05,85.53791666666665,1003.5416666666666,57.375,
2014-07-06,77.16041666666666,1004.0833333333334,49.791666666666664,
2014-07-07,73.52708333333334,1004.8333333333334,5.166666666666667,
2014-07-08,74.76375,1002.125,33.583333333333336,
2014-07-09,73.44791666666667,999.2083333333334,40.625,
2014-07-10,70.06374999999998,1001.5833333333334,6.166666666666667,
2014-07-11,76.885,1002.625,9.083333333333334,
2014-07-12,81.98125,1002.2916666666666,4.291666666666667,
2014-07-13,87.42333333333335,1005.1666666666666,9.5,
2014-07-14,76.13041666666668,1007.5,8.875,
2014-07-15,91.88416666666664,1008.2916666666666,9.5,
2014-07-16,79.79875,1008.8333333333334,5.916666666666667,
2014-07-17,73.62624999999998,1008.5,17.833333333333332,
2014-07-18,74.5170833333333,1009.3333333333334,38.833333333333336,
2014-07-19,73.94166666666665,1010.0,45.458333333333336,
2014-07-20,72.22874999999999,1008.8333333333334,26.0,
2014-07-21,72.93333333333334,1006.375,38.166666666666664,
2014-07-22,70.69749999999998,1005.0,55.208333333333336,
2014-07-23,74.08666666666666,1003.25,63.625,
2014-07-24,73.51208333333332,999.25,142.29166666666666,
2014-07-25,74.07958333333333,1001.0416666666666,93.875,0.041176470588235294
2014-07-26,72.5175,1009.5,22.333333333333332,0.004166666666666667
2014-07-27,83.52333333333333,1008.875,12.0,3.2458333333333336
2014-07-28,77.52125,1006.2083333333334,5.458333333333333,0.0
2014-07-29,72.80499999999999,1005.8333333333334,25.5,0.0
2014-07-30,72.01458333333333,1005.8333333333334,42.833333333333336,0.0
2014-07-31,72.2208333333333,1003.4166666666666,44.458333333333336,0.0375
2014-08-01,88.33458333333334,998.0416666666666,181.91666666666666,6.129166666666666
2014-08-02,86.09958333333331,995.4583333333334,83.91666666666667,2.9583333333333335
2014-08-03,74.26125,999.6666666666666,16.541666666666668,0.004166666666666667
2014-08-04,69.8025,1002.125,9.5,0.0
2014-08-05,73.35374999999998,1003.3333333333334,36.208333333333336,0.0
2014-08-06,74.92874999999998,1002.9166666666666,38.625,0.0
2014-08-07,73.08791666666664,1002.125,101.16666666666667,0.0
2014-08-08,88.55874999999999,1002.625,38.916666666666664,11.170833333333334
2014-08-09,90.23750000000001,1003.3333333333334,3.7916666666666665,0.32083333333333336
2014-08-10,83.90291666666666,1003.2916666666666,33.166666666666664,0.03333333333333333
2014-08-11,71.79666666666668,1004.2083333333334,13.291666666666666,0.0
2014-08-12,70.20666666666666,1005.0416666666666,7.75,0.4782608695652174
2014-08-13,72.16083333333334,1004.125,11.875,0.0
2014-08-14,87.28833333333331,1005.25,19.666666666666668,0.6
2014-08-15,84.82375,1009.7083333333334,8.375,0.004166666666666667
2014-08-16,76.82916666666668,1009.0416666666666,8.458333333333334,0.004166666666666667
2014-08-17,92.78249999999998,1006.625,16.458333333333332,7.4624999999999995
2014-08-18,92.10375,1009.75,7.958333333333333,3.463636363636364
2014-08-19,93.90374999999995,1010.8333333333334,11.625,16.970833333333335
2014-08-20,93.67458333333336,1009.25,10.916666666666666,12.9625
2014-08-21,80.36083333333336,1010.2083333333334,5.166666666666667,0.0
2014-08-22,81.78833333333334,1009.8333333333334,29.458333333333332,0.0
2014-08-23,81.52583333333334,1007.4166666666666,33.625,0.016666666666666666
2014-08-24,77.85208333333331,1005.5,15.791666666666666,3.9583333333333335
2014-08-25,78.45083333333332,1009.7916666666666,31.5,0.0
2014-08-26,73.27,1013.7083333333334,10.583333333333334,0.07083333333333335
2014-08-27,77.65625000000001,1014.0416666666666,20.625,0.31666666666666665
2014-08-28,81.6583333333333,1013.4583333333334,37.0,0.0
2014-08-29,86.68041666666664,1013.0416666666666,7.833333333333333,0.0391304347826087
2014-08-30,78.54041666666669,1012.8333333333334,21.0,0.0
2014-08-31,77.30166666666666,1009.7083333333334,19.833333333333332,0.0
2014-09-01,84.16208333333333,1008.125,43.958333333333336,1.5125
2014-09-02,80.87083333333334,1007.75,32.25,0.29130434782608694
2014-09-03,87.00666666666667,1007.6666666666666,22.0,7.258333333333333
2014-09-04,74.81666666666668,1009.7083333333334,35.916666666666664,0.0
2014-09-05,70.88458333333334,1010.1666666666666,21.916666666666668,0.0
2014-09-06,74.43208333333334,1010.25,19.0,0.0
2014-09-07,75.03458333333334,1008.8333333333334,10.208333333333334,0.0
2014-09-08,71.62875000000001,1008.0833333333334,8.041666666666666,0.0
2014-09-09,71.29333333333334,1008.25,20.875,0.0
2014-09-10,72.24208333333333,1010.4583333333334,36.166666666666664,0.0
2014-09-11,61.15458333333334,1011.9583333333334,50.083333333333336,0.0
2014-09-12,77.67125,1008.25,10.375,0.5125000000000001
2014-09-13,90.55916666666661,1009.4583333333334,44.125,0.2916666666666667
2014-09-14,74.81958333333337,1011.9583333333334,137.29166666666666,0.0
2014-09-15,67.65500000000002,1013.3333333333334,245.66666666666666,0.0
2014-09-16,70.26708333333332,1014.5,161.79166666666666,0.0
2014-09-17,68.53416666666669,1015.125,23.291666666666668,0.0
2014-09-18,79.33958333333332,1015.5416666666666,44.041666666666664,0.8666666666666667
2014-09-19,89.76208333333335,1013.0416666666666,13.416666666666666,1.1565217391304348
2014-09-20,81.82500000000002,1011.0416666666666,21.416666666666668,0.0
2014-09-21,71.01333333333335,1012.9166666666666,107.625,0.0
2014-09-22,83.74291666666663,1011.25,270.25,0.1590909090909091
2014-09-23,95.19043478260872,1003.6086956521739,67.6086956521739,19.008333333333336
2014-09-24,86.17041666666667,1011.6666666666666,86.5,0.1782608695652174
2014-09-25,72.43166666666671,1015.0,8.375,0.0
2014-09-26,75.69958333333335,1013.875,46.583333333333336,0.0
2014-09-27,76.88916666666667,1014.0,138.45833333333334,0.0
2014-09-28,75.20083333333332,1012.2916666666666,248.29166666666666,0.0
2014-09-29,81.685,1009.7916666666666,122.04166666666667,0.0
2014-09-30,82.40041666666664,1017.1666666666666,87.79166666666667,0.11666666666666665
2014-10-01,69.48541666666667,1016.3333333333334,28.958333333333332,0.0
2014-10-02,68.35333333333335,1012.0416666666666,9.875,0.0
2014-10-03,68.66083333333334,1014.75,55.0,0.0
2014-10-04,67.28875,1016.5833333333334,179.20833333333334,0.0
2014-10-05,73.99916666666668,1018.0833333333334,68.125,0.0
2014-10-06,65.40916666666666,1020.9583333333334,51.25,0.0
2014-10-07,62.32250000000001,1020.9583333333334,22.75,0.0
2014-10-08,64.48958333333333,1019.5416666666666,31.625,0.0
2014-10-09,65.90916666666668,1017.75,111.33333333333333,0.0
2014-10-10,73.12250000000002,1017.1666666666666,60.25,0.0
2014-10-11,77.26416666666668,1017.0416666666666,64.20833333333333,0.0
2014-10-12,68.15874999999998,1015.125,177.875,0.0
2014-10-13,57.66374999999999,1018.5416666666666,108.79166666666667,0.0
2014-10-14,46.542083333333345,1020.9166666666666,171.83333333333334,0.0
2014-10-15,49.02875,1020.1666666666666,9.708333333333334,0.0
2014-10-16,59.04666666666666,1022.4583333333334,15.833333333333334,0.0
2014-10-17,55.62416666666666,1021.9583333333334,27.0,0.0
2014-10-18,61.65041666666665,1020.4166666666666,43.875,0.0
2014-10-19,70.65958333333333,1017.25,64.33333333333333,0.0
2014-10-20,67.73375,1013.7083333333334,28.625,0.0
2014-10-21,79.18583333333335,1014.0,24.083333333333332,0.0
2014-10-22,68.18041666666664,1021.2083333333334,32.333333333333336,0.00625
2014-10-23,67.14083333333332,1020.5,10.0,0.0
2014-10-24,64.18666666666668,1018.5833333333334,32.583333333333336,0.0
2014-10-25,67.36791666666666,1018.0,35.666666666666664,0.0
2014-10-26,66.95708333333333,1018.0833333333334,26.958333333333332,0.0
2014-10-27,71.48583333333333,1024.0,50.25,0.0
2014-10-28,64.07333333333331,1024.3333333333333,32.25,0.0
2014-10-29,76.39625,1021.5833333333334,8.5,0.15416666666666667
2014-10-30,90.50083333333333,1017.5833333333334,8.291666666666666,0.8333333333333334
2014-10-31,92.69749999999999,1015.1666666666666,9.041666666666666,10.245833333333334
2014-11-01,87.41583333333334,1016.25,36.958333333333336,0.0
2014-11-02,62.21125000000001,1020.3333333333334,33.25,0.05416666666666667
2014-11-03,45.55666666666667,1023.4166666666666,30.166666666666668,0.0
2014-11-04,58.32625000000001,1021.375,7.5,0.0
2014-11-05,63.42666666666667,1018.875,11.958333333333334,0.049999999999999996
2014-11-06,66.96666666666668,1021.8333333333334,16.958333333333332,0.0
2014-11-07,62.98125000000001,1025.5416666666667,92.54166666666667,0.0
2014-11-08,81.57625000000002,1024.625,210.5,0.39999999999999997
2014-11-09,69.82583333333334,1024.7083333333333,38.5,0.0
2014-11-10,66.22708333333333,1022.625,115.08333333333333,0.0
2014-11-11,59.833333333333314,1019.5416666666666,24.083333333333332,0.0
2014-11-12,65.04083333333332,1022.0,25.875,0.0
2014-11-13,45.72208333333334,1026.7916666666667,9.25,0.0
2014-11-14,48.51416666666666,1026.9583333333333,4.416666666666667,0.0
2014-11-15,59.375416666666666,1027.2083333333333,8.041666666666666,0.05416666666666667
2014-11-16,85.89000000000003,1025.25,15.791666666666666,0.8043478260869565
2014-11-17,64.96041666666666,1028.1666666666667,19.833333333333332,0.0
2014-11-18,60.23333333333333,1029.9166666666667,27.083333333333332,0.0
2014-11-19,61.319583333333334,1026.2083333333333,32.916666666666664,0.0
2014-11-20,67.04749999999999,1022.3333333333334,23.5,0.0
2014-11-21,74.92416666666666,1019.7916666666666,14.916666666666666,0.0
2014-11-22,87.14249999999998,1020.375,6.791666666666667,0.0
2014-11-23,85.9775,1019.0833333333334,30.625,0.0
2014-11-24,89.85125,1015.5416666666666,42.291666666666664,1.5400000000000003
2014-11-25,82.74500000000002,1017.4583333333334,94.20833333333333,1.0833333333333333
2014-11-26,66.56708333333334,1019.25,11.708333333333334,0.0
2014-11-27,71.81791666666668,1017.9166666666666,36.666666666666664,0.0
2014-11-28,81.38374999999999,1017.9166666666666,37.25,0.5739130434782609
2014-11-29,88.45916666666665,1017.2916666666666,22.666666666666668,0.004166666666666667
2014-11-30,86.61041666666667,1014.875,34.458333333333336,1.445833333333333
2014-12-01,52.54500000000001,1026.5,30.25,0.0
2014-12-02,45.2525,1027.8333333333333,15.625,0.0
2014-12-03,62.6275,1024.7083333333333,11.416666666666666,0.22083333333333333
2014-12-04,55.67583333333332,1028.4166666666667,96.83333333333333,0.0
2014-12-05,39.73666666666667,1028.5833333333333,212.0,0.0
2014-12-06,52.95083333333334,1027.7083333333333,3.9583333333333335,0.0
2014-12-07,59.34666666666666,1024.9166666666667,10.583333333333334,0.0
2014-12-08,61.65749999999999,1030.5416666666667,36.916666666666664,0.0
2014-12-09,67.33166666666666,1031.7083333333333,35.791666666666664,0.0
2014-12-10,76.64416666666666,1025.625,36.0,0.2916666666666667
2014-12-11,69.61208333333335,1028.5416666666667,57.041666666666664,0.008333333333333333
2014-12-12,47.52958333333334,1030.2916666666667,64.33333333333333,0.0
2014-12-13,43.052083333333336,1031.5416666666667,50.833333333333336,0.0
2014-12-14,51.97,1029.4166666666667,9.458333333333334,0.0
2014-12-15,69.39708333333333,1024.5,14.708333333333334,0.0
2014-12-16,36.267916666666665,1031.2083333333333,143.70833333333334,0.0
2014-12-17,33.36625,1033.4583333333333,203.79166666666666,0.0
2014-12-18,55.33666666666665,1033.6666666666667,4.458333333333333,0.0
2014-12-19,71.93333333333334,1026.6666666666667,4.791666666666667,0.0
2014-12-20,63.45125000000004,1026.9583333333333,27.083333333333332,0.0
2014-12-21,49.63291666666667,1030.25,53.666666666666664,0.0
2014-12-22,47.089999999999996,1030.2916666666667,14.875,0.0
2014-12-23,56.701666666666675,1024.3333333333333,16.666666666666668,0.0
2014-12-24,51.40458333333333,1026.3333333333333,21.375,0.0
2014-12-25,67.1175,1030.2916666666667,76.79166666666667,0.0
2014-12-26,62.34166666666665,1029.9583333333333,47.208333333333336,0.0
2014-12-27,61.41374999999999,1029.2083333333333,91.66666666666667,0.0
2014-12-28,69.865,1023.875,4.833333333333333,0.0
2014-12-29,60.79791666666665,1019.5416666666666,6.541666666666667,0.0
2014-12-30,60.87416666666666,1019.4583333333334,4.166666666666667,0.0
2014-12-31,55.827916666666646,1025.4166666666667,36.041666666666664,0.0
2015-01-01,33.32333333333333,1033.1666666666667,20.708333333333332,0.0
2015-01-02,42.530416666666675,1030.2916666666667,4.375,0.0
2015-01-03,54.160833333333336,1023.375,7.333333333333333,0.0
2015-01-04,58.01249999999999,1017.4583333333334,2.75,0.0
2015-01-05,64.99958333333335,1013.2083333333334,16.291666666666668,0.0
2015-01-06,73.14869565217394,1021.875,67.20833333333333,0.13749999999999998
2015-01-07,58.66666666666666,1027.75,44.708333333333336,0.0
2015-01-08,50.99875000000002,1031.5,23.208333333333332,0.0
2015-01-09,54.705000000000005,1029.5416666666667,6.083333333333333,0.0
2015-01-10,57.785416666666684,1027.5416666666667,8.416666666666666,0.0
2015-01-11,62.46999999999999,1028.1666666666667,11.25,0.0
2015-01-12,65.17749999999998,1033.5833333333333,97.41666666666667,0.0
2015-01-13,78.16708333333335,1029.4166666666667,191.58333333333334,3.191304347826087
2015-01-14,92.91250000000004,1025.1666666666667,129.16666666666666,15.995833333333332
2015-01-15,82.75541666666669,1027.0833333333333,57.625,0.024999999999999998
2015-01-16,72.67624999999998,1026.6666666666667,52.041666666666664,0.0
2015-01-17,62.245000000000005,1032.4166666666667,40.875,0.0
2015-01-18,63.48916666666667,1027.1666666666667,8.916666666666666,0.0
2015-01-19,53.239583333333336,1028.0416666666667,4.291666666666667,0.0
2015-01-20,65.93999999999998,1024.2916666666667,31.333333333333332,0.0
2015-01-21,66.91458333333331,1021.125,29.333333333333332,0.0
2015-01-22,69.84416666666665,1025.2916666666667,124.54166666666667,0.0
2015-01-23,71.63541666666667,1023.1666666666666,9.25,0.0
2015-01-24,72.39166666666667,1021.0833333333334,35.208333333333336,0.0
2015-01-25,82.31291666666668,1020.375,20.916666666666668,0.004347826086956522
2015-01-26,81.34791666666665,1023.4583333333334,16.833333333333332,0.0
2015-01-27,79.87458333333333,1027.6666666666667,118.66666666666667,0.09583333333333333
2015-01-28,74.05624999999999,1028.5833333333333,252.08333333333334,0.05000000000000001
2015-01-29,89.56583333333334,1026.3333333333333,314.7916666666667,2.1416666666666666
2015-01-30,74.04125000000002,1030.8333333333333,25.208333333333332,0.20833333333333334
2015-01-31,60.00916666666668,1035.0,35.75,0.0
2015-02-01,72.34958333333334,1033.625,55.166666666666664,0.0
2015-02-02,79.18999999999998,1031.5416666666667,18.458333333333332,0.004166666666666667
2015-02-03,76.05874999999999,1030.4166666666667,34.416666666666664,0.0
2015-02-04,63.29208333333336,1028.625,54.166666666666664,0.0
2015-02-05,53.713750000000005,1030.7083333333333,61.208333333333336,0.0
2015-02-06,51.51958333333332,1028.0833333333333,5.916666666666667,0.0
2015-02-07,53.70125000000001,1024.25,1.9166666666666667,0.0
2015-02-08,52.441250000000004,1032.0416666666667,44.958333333333336,0.0
2015-02-09,56.280416666666675,1033.0416666666667,15.583333333333334,0.0
2015-02-10,53.153749999999995,1024.2083333333333,8.833333333333334,0.0
2015-02-11,56.197083333333325,1015.9583333333334,10.125,0.0
2015-02-12,57.099583333333335,1018.125,26.75,0.0
2015-02-13,63.46375,1020.375,25.5,0.0
2015-02-14,72.235,1018.6666666666666,119.66666666666667,0.0
2015-02-15,81.69666666666666,1015.0,9.291666666666666,1.0291666666666668
2015-02-16,78.90166666666667,1017.875,54.375,0.0
2015-02-17,59.37416666666669,1021.5,15.208333333333334,0.0
2015-02-18,58.86375,1026.5833333333333,27.833333333333332,0.0
2015-02-19,57.36374999999998,1027.7916666666667,50.375,0.0
2015-02-20,79.73125,1018.9583333333334,86.20833333333333,2.670833333333333
2015-02-21,88.87791666666665,1016.125,52.5,2.5375
2015-02-22,78.31708333333334,1021.7083333333334,64.33333333333333,0.0
2015-02-23,74.23708333333335,1021.5416666666666,31.5,0.15
2015-02-24,80.58416666666669,1018.7083333333334,13.375,0.05454545454545454
2015-02-25,92.16874999999999,1016.7083333333334,11.666666666666666,4.395833333333333
2015-02-26,82.055,1021.125,85.08333333333333,2.365217391304348
2015-02-27,73.74250000000002,1026.2916666666667,201.0,0.8545454545454546
2015-02-28,91.94083333333333,1023.5416666666666,245.20833333333334,3.465
2015-03-01,70.79,1026.0416666666667,62.0,0.004166666666666667
2015-03-02,68.20041666666667,1019.0833333333334,19.875,0.05416666666666667
2015-03-03,75.80249999999998,1015.75,22.791666666666668,0.2333333333333333
2015-03-04,52.97250000000002,1026.1666666666667,110.54166666666667,0.0
2015-03-05,70.21499999999999,1026.2916666666667,112.70833333333333,0.041666666666666664
2015-03-06,70.32291666666666,1023.75,34.333333333333336,0.0
2015-03-07,62.77666666666667,1023.375,5.083333333333333,0.0
2015-03-08,87.53458333333333,1018.75,10.416666666666666,0.9791666666666666
2015-03-09,78.6875,1026.0833333333333,30.833333333333332,0.075
2015-03-10,52.70416666666665,1032.5,61.0,0.0
2015-03-11,52.90999999999999,1027.1666666666667,6.375,0.0
2015-03-12,55.775,1021.9583333333334,13.791666666666666,0.0
2015-03-13,59.979166666666664,1018.625,11.833333333333334,0.0
2015-03-14,80.36749999999999,1021.7916666666666,25.666666666666668,1.258333333333333
2015-03-15,88.08125000000003,1019.9583333333334,23.333333333333332,0.020833333333333332
2015-03-16,91.93583333333333,1017.7083333333334,22.958333333333332,0.8416666666666667
2015-03-17,84.82041666666667,1011.1666666666666,74.79166666666667,0.0
2015-03-18,89.08458333333334,1007.2916666666666,18.375,6.175
2015-03-19,80.05291666666666,1016.0,24.5,0.6
2015-03-20,82.44666666666666,1019.2916666666666,10.0,0.725
2015-03-21,74.87874999999998,1020.3333333333334,6.791666666666667,0.0
2015-03-22,43.64624999999998,1023.2083333333334,12.5,0.0
2015-03-23,53.91,1027.4166666666667,22.291666666666668,0.0
2015-03-24,43.419166666666676,1032.625,34.916666666666664,0.0
2015-03-25,51.96791666666667,1033.1666666666667,8.875,0.0
2015-03-26,69.71833333333332,1030.5833333333333,47.625,1.6666666666666667
2015-03-27,87.94124999999998,1025.6666666666667,24.25,4.941666666666666
2015-03-28,73.89916666666666,1019.0833333333334,14.416666666666666,0.0
2015-03-29,64.94625,1016.7916666666666,12.708333333333334,0.0
2015-03-30,80.80208333333336,1013.5416666666666,105.125,1.7458333333333333
2015-03-31,73.72125000000001,1010.125,62.583333333333336,0.0
2015-04-01,74.35083333333334,1008.9583333333334,20.5,0.0
2015-04-02,73.86625,1000.3333333333334,13.625,0.8958333333333331
2015-04-03,80.28083333333332,1008.2083333333334,24.833333333333332,0.9666666666666668
2015-04-04,85.67791666666669,1008.875,11.291666666666666,0.004166666666666667
2015-04-05,91.53416666666668,1013.125,18.458333333333332,1.9791666666666667
2015-04-06,93.15041666666666,1019.5416666666666,33.5,3.658823529411764
2015-04-07,81.77000000000001,1027.0,143.33333333333334,1.9869565217391305
2015-04-08,65.61958333333332,1027.4583333333333,20.0,0.0
2015-04-09,59.47083333333334,1023.5416666666666,15.541666666666666,0.0
2015-04-10,61.55416666666667,1023.0,11.916666666666666,0.0
2015-04-11,57.88541666666668,1024.0,5.5,0.0
2015-04-12,58.935833333333335,1019.375,26.375,0.0
2015-04-13,57.532083333333325,1019.25,100.66666666666667,0.012500000000000002
2015-04-14,66.26,1014.375,205.45833333333334,0.11666666666666665
2015-04-15,53.462500000000006,1011.875,20.875,0.0
2015-04-16,53.96500000000001,1012.4166666666666,17.083333333333332,0.0
2015-04-17,58.46875,1014.6666666666666,32.708333333333336,0.0
2015-04-18,75.32375,1006.9166666666666,36.333333333333336,0.0
2015-04-19,84.18708333333333,1004.75,8.0,0.25
2015-04-20,75.585,1011.875,22.875,0.7
2015-04-21,51.63291666666667,1018.0833333333334,5.833333333333333,
2015-04-22,53.30875,1020.6666666666666,5.333333333333333,
2015-04-23,38.8825,1020.8333333333334,23.916666666666668,
2015-04-24,48.22958333333333,1019.5833333333334,21.791666666666668,
2015-04-25,49.63833333333333,1019.625,5.833333333333333,0.0
2015-04-26,46.72791666666666,1018.4166666666666,37.958333333333336,0.0
2015-04-27,62.217499999999994,1012.5833333333334,68.83333333333333,0.0
2015-04-28,65.77541666666666,1007.0833333333334,23.583333333333332,1.7208333333333332
2015-04-29,83.35750000000003,1011.2916666666666,16.416666666666668,0.9916666666666667
2015-04-30,71.91916666666667,1013.1666666666666,6.083333333333333,0.0
2015-05-01,72.97250000000001,1011.125,19.416666666666668,0.0
2015-05-02,88.5175,1005.5833333333334,74.75,1.5833333333333333
2015-05-03,75.11291666666666,1010.6666666666666,50.166666666666664,0.0
2015-05-04,57.48041666666666,1014.8333333333334,33.875,0.0
2015-05-05,37.38749999999999,1012.7083333333334,18.75,0.0
2015-05-06,61.74208333333333,1008.5416666666666,44.416666666666664,0.0
2015-05-07,66.17791666666669,1011.9583333333334,14.75,0.0
2015-05-08,68.4275,1008.7083333333334,86.70833333333333,1.6416666666666668
2015-05-09,80.53208333333333,1011.5416666666666,26.708333333333332,0.004166666666666667
2015-05-10,71.38166666666667,1014.375,30.166666666666668,0.0
2015-05-11,90.08958333333332,1009.125,66.25,1.570833333333333
2015-05-12,55.67499999999998,1010.125,17.458333333333332,0.0
2015-05-13,52.47,1007.875,20.083333333333332,0.0
2015-05-14,73.1725,1007.75,68.0,0.004166666666666667
2015-05-15,89.0245833333333,1007.25,60.541666666666664,7.124999999999999
2015-05-16,58.45000000000001,1012.4166666666666,60.916666666666664,0.012500000000000002
2015-05-17,54.14375000000001,1008.75,36.541666666666664,0.0
2015-05-18,91.93958333333335,1003.625,37.458333333333336,2.816666666666667
2015-05-19,82.07666666666667,1006.5,9.375,0.0
2015-05-20,58.05458333333333,1011.7916666666666,41.708333333333336,0.0
2015-05-21,48.10458333333333,1016.0,29.5,0.0
2015-05-22,64.65166666666666,1012.0416666666666,64.375,0.0
2015-05-23,79.70583333333332,1008.75,4.916666666666667,0.0
2015-05-24,76.49541666666669,1008.4583333333334,8.541666666666666,0.07083333333333333
2015-05-25,65.81916666666667,1009.7916666666666,18.625,0.0
2015-05-26,47.852916666666665,1010.4166666666666,88.125,0.0
2015-05-27,78.10958333333333,1005.875,54.458333333333336,3.1625
2015-05-28,86.08833333333335,1004.2083333333334,15.333333333333334,0.0
2015-05-29,85.05666666666667,1003.8333333333334,29.875,0.0
2015-05-30,81.2925,1005.3333333333334,24.166666666666668,0.0
2015-05-31,78.31500000000003,1008.375,6.166666666666667,0.0
2015-06-01,74.45083333333332,1006.9166666666666,76.08333333333333,0.0
2015-06-02,93.96750000000002,1003.7916666666666,50.791666666666664,10.591666666666665
2015-06-03,68.72958333333334,1010.125,41.291666666666664,5.4624999999999995
2015-06-04,57.96666666666667,1010.0,21.083333333333332,0.004166666666666667
2015-06-05,61.33333333333335,1006.125,8.833333333333334,0.004545454545454546
2015-06-06,64.77999999999999,1009.0,63.75,0.0
2015-06-07,81.58916666666664,1008.2916666666666,190.75,0.0625
2015-06-08,92.93916666666667,1004.7916666666666,10.208333333333334,7.045833333333333
2015-06-09,81.08541666666666,1006.375,6.625,0.03333333333333333
2015-06-10,85.61041666666667,1004.0416666666666,17.833333333333332,0.0
2015-06-11,72.16875000000003,1003.1666666666666,43.875,0.0
2015-06-12,60.17708333333335,1005.625,76.75,0.0
2015-06-13,68.31625,1004.375,38.291666666666664,0.0
2015-06-14,67.105,1006.5416666666666,103.70833333333333,0.0
2015-06-15,86.24833333333333,1007.375,4.625,0.0
2015-06-16,94.5675,1005.25,15.0,12.545833333333334
2015-06-17,94.61500000000002,1000.4583333333334,12.875,37.27916666666666
2015-06-18,86.17041666666667,1004.7083333333334,46.083333333333336,0.27499999999999997
2015-06-19,76.81250000000001,1008.3333333333334,19.625,0.0
2015-06-20,76.08375000000001,1008.4583333333334,40.25,0.0
2015-06-21,82.72874999999999,1009.0833333333334,17.291666666666668,0.6333333333333333
2015-06-22,92.52041666666666,1006.7083333333334,56.708333333333336,3.8416666666666663
2015-06-23,85.95124999999997,1007.3333333333334,17.75,0.0
2015-06-24,81.61583333333333,1004.0833333333334,8.708333333333334,0.0
2015-06-25,73.45416666666665,999.25,28.208333333333332,0.0
2015-06-26,91.30583333333334,1001.0833333333334,9.416666666666666,11.841666666666669
2015-06-27,91.80499999999996,1003.5416666666666,41.125,1.938888888888889
2015-06-28,94.3633333333333,1007.0833333333334,90.58333333333333,15.050000000000002
